head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
0.121568,0.171029,2.99145,0.0156008,0.0592424,3.02716,-0.0718891,-0.191125,3.00145,-0.0781589,-0.256885,2.98759,-0.108872,-0.0470041,2.8815,0.0469423,-0.117274,2.68512,0.259455,-0.175605,2.71802,0.324759,-0.185825,2.7448,0.132845,-0.0744748,3.17616,0.16351,-0.0945342,2.88668,0.281818,-0.189741,2.72898,0.382773,-0.194716,2.75844,-0.133061,-0.347167,2.88737,0.199867,-0.542462,2.84175,0.190186,-0.861327,2.83396,0.253478,-0.925758,2.85644,-0.0457073,-0.331209,3.0568,0.0188182,-0.72282,2.89624,0.132094,-0.844518,3.19424,0.158104,-0.872471,3.08772,36_29_064
0.093709,0.173819,2.99529,-0.0128502,0.0576967,3.02895,-0.0936893,-0.215535,2.99871,-0.0968991,-0.284993,2.98411,-0.125649,-0.0412311,2.8806,0.00642004,-0.13311,2.68153,0.205167,-0.18652,2.71453,0.276519,-0.196074,2.74526,0.107274,-0.0727783,3.17932,0.138047,-0.0910995,2.8893,0.262323,-0.190315,2.72859,0.359592,-0.197624,2.75857,-0.140879,-0.356633,2.90198,0.194859,-0.538343,2.83945,0.188169,-0.859852,2.83403,0.247965,-0.924845,2.85628,-0.0560574,-0.335103,3.0304,0.0656667,-0.671301,2.86007,0.168767,-0.823259,3.17488,0.192742,-0.849702,3.06648,36_29_096
0.093709,0.173819,2.99529,-0.0128502,0.0576967,3.02895,-0.0936893,-0.215535,2.99871,-0.0968991,-0.284993,2.98411,-0.125649,-0.0412311,2.8806,0.00642004,-0.13311,2.68153,0.205167,-0.18652,2.71453,0.276519,-0.196074,2.74526,0.107274,-0.0727783,3.17932,0.138047,-0.0910995,2.8893,0.262323,-0.190315,2.72859,0.359592,-0.197624,2.75857,-0.140879,-0.356633,2.90198,0.194859,-0.538343,2.83945,0.188169,-0.859852,2.83403,0.247965,-0.924845,2.85628,-0.0560574,-0.335103,3.0304,0.0656667,-0.671301,2.86007,0.168767,-0.823259,3.17488,0.192742,-0.849702,3.06648,36_29_096
0.0717978,0.175075,2.9971,-0.0343125,0.0562168,3.02994,-0.106269,-0.231918,2.99627,-0.107207,-0.302921,2.98138,-0.138195,-0.0374757,2.88006,-0.0418251,-0.149384,2.68647,0.13376,-0.218532,2.70954,0.214994,-0.218493,2.74079,0.0845295,-0.0721069,3.18154,0.115925,-0.0889567,2.89123,0.24787,-0.191232,2.72861,0.340886,-0.200762,2.75929,-0.144251,-0.36426,2.91289,0.191638,-0.536012,2.83743,0.185241,-0.858582,2.83394,0.242498,-0.924484,2.85726,-0.0620744,-0.338424,3.013,0.0876794,-0.64852,2.84433,0.194266,-0.808647,3.16164,0.207167,-0.838138,3.05654,36_29_126
0.0717978,0.175075,2.9971,-0.0343125,0.0562168,3.02994,-0.106269,-0.231918,2.99627,-0.107207,-0.302921,2.98138,-0.138195,-0.0374757,2.88006,-0.0418251,-0.149384,2.68647,0.13376,-0.218532,2.70954,0.214994,-0.218493,2.74079,0.0845295,-0.0721069,3.18154,0.115925,-0.0889567,2.89123,0.24787,-0.191232,2.72861,0.340886,-0.200762,2.75929,-0.144251,-0.36426,2.91289,0.191638,-0.536012,2.83743,0.185241,-0.858582,2.83394,0.242498,-0.924484,2.85726,-0.0620744,-0.338424,3.013,0.0876794,-0.64852,2.84433,0.194266,-0.808647,3.16164,0.207167,-0.838138,3.05654,36_29_126
0.0564779,0.175351,2.99809,-0.0493686,0.0549336,3.03053,-0.11338,-0.247253,2.99188,-0.111992,-0.319762,2.97619,-0.150447,-0.0351035,2.88096,-0.0715453,-0.161626,2.69061,0.0911068,-0.243838,2.69905,0.171807,-0.247432,2.73085,0.0661581,-0.0721134,3.1831,0.0982978,-0.0877908,2.89263,0.237215,-0.192387,2.72887,0.326337,-0.203829,2.76021,-0.145445,-0.371019,2.92108,0.189457,-0.534647,2.8358,0.182628,-0.857641,2.83383,0.237299,-0.924431,2.85879,-0.0632424,-0.348393,2.98938,0.0983098,-0.639573,2.83392,0.211563,-0.79846,3.14943,0.235237,-0.83691,3.05416,36_29_157
0.0564779,0.175351,2.99809,-0.0493686,0.0549336,3.03053,-0.11338,-0.247253,2.99188,-0.111992,-0.319762,2.97619,-0.150447,-0.0351035,2.88096,-0.0715453,-0.161626,2.69061,0.0911068,-0.243838,2.69905,0.171807,-0.247432,2.73085,0.0661581,-0.0721134,3.1831,0.0982978,-0.0877908,2.89263,0.237215,-0.192387,2.72887,0.326337,-0.203829,2.76021,-0.145445,-0.371019,2.92108,0.189457,-0.534647,2.8358,0.182628,-0.857641,2.83383,0.237299,-0.924431,2.85879,-0.0632424,-0.348393,2.98938,0.0983098,-0.639573,2.83392,0.211563,-0.79846,3.14943,0.235237,-0.83691,3.05416,36_29_157
0.0460236,0.175093,2.99876,-0.0595438,0.0537403,3.03094,-0.119163,-0.256084,2.98995,-0.117157,-0.328272,2.9745,-0.159192,-0.0341233,2.8821,-0.099775,-0.176275,2.69797,0.0571186,-0.267801,2.69985,0.131743,-0.273776,2.72933,0.0522743,-0.0726861,3.1842,0.0850953,-0.0874469,2.89368,0.191957,-0.242357,2.74043,0.287847,-0.233073,2.76679,-0.156409,-0.380006,2.95663,0.178766,-0.523957,2.83469,0.180076,-0.856664,2.83377,0.235121,-0.92358,2.85936,-0.0679673,-0.355274,2.96532,0.103623,-0.633963,2.82848,0.218927,-0.788997,3.14282,0.243544,-0.830525,3.05099,36_29_188
0.0460236,0.175093,2.99876,-0.0595438,0.0537403,3.03094,-0.119163,-0.256084,2.98995,-0.117157,-0.328272,2.9745,-0.159192,-0.0341233,2.8821,-0.099775,-0.176275,2.69797,0.0571186,-0.267801,2.69985,0.131743,-0.273776,2.72933,0.0522743,-0.0726861,3.1842,0.0850953,-0.0874469,2.89368,0.191957,-0.242357,2.74043,0.287847,-0.233073,2.76679,-0.156409,-0.380006,2.95663,0.178766,-0.523957,2.83469,0.180076,-0.856664,2.83377,0.235121,-0.92358,2.85936,-0.0679673,-0.355274,2.96532,0.103623,-0.633963,2.82848,0.218927,-0.788997,3.14282,0.243544,-0.830525,3.05099,36_29_188
0.038984,0.174565,2.99934,-0.0664665,0.052779,3.03125,-0.126345,-0.265485,2.98425,-0.125697,-0.337983,2.96682,-0.165052,-0.0341973,2.88408,-0.126254,-0.190458,2.70964,0.0231896,-0.295842,2.7027,0.0859747,-0.312669,2.72938,0.0421698,-0.073466,3.18499,0.0755385,-0.087521,2.89446,0.175036,-0.259715,2.74431,0.261693,-0.254753,2.77158,-0.177123,-0.395838,2.92444,0.171751,-0.517154,2.83427,0.177538,-0.855892,2.83385,0.2321,-0.923279,2.85985,-0.0872378,-0.385664,2.96049,0.139676,-0.622483,2.82207,0.260596,-0.786261,3.12616,0.257882,-0.828738,3.0447,36_29_221
0.038984,0.174565,2.99934,-0.0664665,0.052779,3.03125,-0.126345,-0.265485,2.98425,-0.125697,-0.337983,2.96682,-0.165052,-0.0341973,2.88408,-0.126254,-0.190458,2.70964,0.0231896,-0.295842,2.7027,0.0859747,-0.312669,2.72938,0.0421698,-0.073466,3.18499,0.0755385,-0.087521,2.89446,0.175036,-0.259715,2.74431,0.261693,-0.254753,2.77158,-0.177123,-0.395838,2.92444,0.171751,-0.517154,2.83427,0.177538,-0.855892,2.83385,0.2321,-0.923279,2.85985,-0.0872378,-0.385664,2.96049,0.139676,-0.622483,2.82207,0.260596,-0.786261,3.12616,0.257882,-0.828738,3.0447,36_29_221
0.0354792,0.165348,2.99882,-0.0690636,0.0345657,3.02872,-0.124917,-0.28225,2.97236,-0.124401,-0.351123,2.95486,-0.168547,-0.0348767,2.8865,-0.145045,-0.201661,2.71922,-0.00415222,-0.32226,2.70725,0.0607169,-0.334076,2.73023,0.0337337,-0.0832474,3.18428,0.0676519,-0.0963509,2.89394,0.164365,-0.287445,2.74594,0.242907,-0.287682,2.77355,-0.179412,-0.405937,2.90597,0.169903,-0.51412,2.83396,0.175239,-0.855335,2.83399,0.229699,-0.923125,2.86053,-0.0852666,-0.408783,2.95048,0.185616,-0.431718,3.1976,0.332318,-0.645943,3.38735,0.321264,-0.658731,3.38069,36_29_266
0.0354792,0.165348,2.99882,-0.0690636,0.0345657,3.02872,-0.124917,-0.28225,2.97236,-0.124401,-0.351123,2.95486,-0.168547,-0.0348767,2.8865,-0.145045,-0.201661,2.71922,-0.00415222,-0.32226,2.70725,0.0607169,-0.334076,2.73023,0.0337337,-0.0832474,3.18428,0.0676519,-0.0963509,2.89394,0.164365,-0.287445,2.74594,0.242907,-0.287682,2.77355,-0.179412,-0.405937,2.90597,0.169903,-0.51412,2.83396,0.175239,-0.855335,2.83399,0.229699,-0.923125,2.86053,-0.0852666,-0.408783,2.95048,0.185616,-0.431718,3.1976,0.332318,-0.645943,3.38735,0.321264,-0.658731,3.38069,36_29_266
0.0376071,0.158126,2.99732,-0.0670406,0.028041,3.02818,-0.124916,-0.289874,2.96995,-0.125191,-0.357456,2.95279,-0.169769,-0.036848,2.88924,-0.161773,-0.214658,2.73087,-0.0487459,-0.369582,2.71797,0.0271621,-0.366788,2.73449,0.0297325,-0.086655,3.18439,0.0639207,-0.0993193,2.89413,0.102604,-0.339451,2.7581,0.146189,-0.369865,2.75672,-0.183337,-0.408028,2.90471,0.167878,-0.511959,2.83388,0.173324,-0.854912,2.83422,0.227761,-0.923048,2.86115,-0.0822329,-0.42394,2.95074,0.221127,-0.400665,3.23766,0.357617,-0.607646,3.44989,0.332288,-0.656886,3.36923,36_29_299
0.0376071,0.158126,2.99732,-0.0670406,0.028041,3.02818,-0.124916,-0.289874,2.96995,-0.125191,-0.357456,2.95279,-0.169769,-0.036848,2.88924,-0.161773,-0.214658,2.73087,-0.0487459,-0.369582,2.71797,0.0271621,-0.366788,2.73449,0.0297325,-0.086655,3.18439,0.0639207,-0.0993193,2.89413,0.102604,-0.339451,2.7581,0.146189,-0.369865,2.75672,-0.183337,-0.408028,2.90471,0.167878,-0.511959,2.83388,0.173324,-0.854912,2.83422,0.227761,-0.923048,2.86115,-0.0822329,-0.42394,2.95074,0.221127,-0.400665,3.23766,0.357617,-0.607646,3.44989,0.332288,-0.656886,3.36923,36_29_299
0.0464938,0.146995,2.99527,-0.0623118,0.0219689,3.02761,-0.124503,-0.295949,2.96872,-0.125559,-0.362675,2.95195,-0.166946,-0.0411828,2.89206,-0.172973,-0.224562,2.73981,-0.0557959,-0.415385,2.72772,0.0163476,-0.436868,2.72123,0.0277053,-0.0902523,3.18435,0.0621628,-0.102628,2.8942,0.0819239,-0.358438,2.76217,0.0958808,-0.414362,2.74733,-0.18669,-0.409122,2.90453,0.166479,-0.510599,2.83386,0.171697,-0.854712,2.83454,0.226938,-0.92247,2.86217,-0.0795258,-0.437412,2.95542,0.235886,-0.384522,3.26959,0.21028,-0.802629,3.25906,0.241109,-0.827665,3.17919,36_29_329
0.0464938,0.146995,2.99527,-0.0623118,0.0219689,3.02761,-0.124503,-0.295949,2.96872,-0.125559,-0.362675,2.95195,-0.166946,-0.0411828,2.89206,-0.172973,-0.224562,2.73981,-0.0557959,-0.415385,2.72772,0.0163476,-0.436868,2.72123,0.0277053,-0.0902523,3.18435,0.0621628,-0.102628,2.8942,0.0819239,-0.358438,2.76217,0.0958808,-0.414362,2.74733,-0.18669,-0.409122,2.90453,0.166479,-0.510599,2.83386,0.171697,-0.854712,2.83454,0.226938,-0.92247,2.86217,-0.0795258,-0.437412,2.95542,0.235886,-0.384522,3.26959,0.21028,-0.802629,3.25906,0.241109,-0.827665,3.17919,36_29_329
0.0644224,0.135911,2.99177,-0.0448625,0.0134704,3.0247,-0.123062,-0.299986,2.96894,-0.125085,-0.365885,2.95282,-0.160544,-0.0468405,2.89453,-0.180266,-0.233323,2.74759,-0.0629019,-0.447111,2.73727,0.000508456,-0.491371,2.71314,0.0317645,-0.0960503,3.18307,0.0666085,-0.108261,2.89311,0.070531,-0.37113,2.76425,0.0714702,-0.440781,2.74086,-0.189195,-0.408676,2.90524,0.16565,-0.510295,2.83438,0.170191,-0.855056,2.83548,0.225385,-0.92231,2.8621,-0.0772976,-0.44723,2.97229,0.252321,-0.390828,3.26399,0.226808,-0.787874,3.2928,0.218206,-0.847369,3.15887,36_29_361
0.0644224,0.135911,2.99177,-0.0448625,0.0134704,3.0247,-0.123062,-0.299986,2.96894,-0.125085,-0.365885,2.95282,-0.160544,-0.0468405,2.89453,-0.180266,-0.233323,2.74759,-0.0629019,-0.447111,2.73727,0.000508456,-0.491371,2.71314,0.0317645,-0.0960503,3.18307,0.0666085,-0.108261,2.89311,0.070531,-0.37113,2.76425,0.0714702,-0.440781,2.74086,-0.189195,-0.408676,2.90524,0.16565,-0.510295,2.83438,0.170191,-0.855056,2.83548,0.225385,-0.92231,2.8621,-0.0772976,-0.44723,2.97229,0.252321,-0.390828,3.26399,0.226808,-0.787874,3.2928,0.218206,-0.847369,3.15887,36_29_361
0.0914684,0.124123,2.98839,-0.0211822,0.00622377,3.0217,-0.121029,-0.302489,2.96974,-0.124246,-0.367656,2.95421,-0.146635,-0.0544175,2.89708,-0.184002,-0.241143,2.75454,-0.0703276,-0.477245,2.74278,-0.0168239,-0.542803,2.70829,0.0414019,-0.102483,3.18131,0.0766575,-0.114611,2.89158,0.0643427,-0.380782,2.76556,0.0572986,-0.458145,2.73654,-0.19105,-0.406918,2.90646,0.165245,-0.510998,2.83533,0.169205,-0.855338,2.83614,0.224799,-0.922556,2.86321,-0.0766535,-0.452064,2.98231,0.254575,-0.390814,3.26646,0.200969,-0.822966,3.25938,0.212174,-0.881912,3.13475,36_29_391
0.0914684,0.124123,2.98839,-0.0211822,0.00622377,3.0217,-0.121029,-0.302489,2.96974,-0.124246,-0.367656,2.95421,-0.146635,-0.0544175,2.89708,-0.184002,-0.241143,2.75454,-0.0703276,-0.477245,2.74278,-0.0168239,-0.542803,2.70829,0.0414019,-0.102483,3.18131,0.0766575,-0.114611,2.89158,0.0643427,-0.380782,2.76556,0.0572986,-0.458145,2.73654,-0.19105,-0.406918,2.90646,0.165245,-0.510998,2.83533,0.169205,-0.855338,2.83614,0.224799,-0.922556,2.86321,-0.0766535,-0.452064,2.98231,0.254575,-0.390814,3.26646,0.200969,-0.822966,3.25938,0.212174,-0.881912,3.13475,36_29_391
0.122375,0.114517,2.98428,0.00860675,-0.000330681,3.01732,-0.11521,-0.302789,2.9721,-0.121346,-0.367428,2.95704,-0.12403,-0.0644019,2.89825,-0.179429,-0.253857,2.7623,-0.0750835,-0.499612,2.74609,-0.0304056,-0.579605,2.70772,0.0581801,-0.109826,3.17825,0.0938075,-0.121929,2.88879,0.0665415,-0.388716,2.7653,0.0526974,-0.471773,2.73164,-0.191452,-0.404016,2.90717,0.165275,-0.512622,2.8366,0.168567,-0.855678,2.83668,0.224356,-0.922853,2.86434,-0.0750359,-0.454846,2.99374,0.272063,-0.40911,3.23297,0.188521,-0.851084,3.22578,0.209771,-0.911619,3.09825,36_29_424
0.122375,0.114517,2.98428,0.00860675,-0.000330681,3.01732,-0.11521,-0.302789,2.9721,-0.121346,-0.367428,2.95704,-0.12403,-0.0644019,2.89825,-0.179429,-0.253857,2.7623,-0.0750835,-0.499612,2.74609,-0.0304056,-0.579605,2.70772,0.0581801,-0.109826,3.17825,0.0938075,-0.121929,2.88879,0.0665415,-0.388716,2.7653,0.0526974,-0.471773,2.73164,-0.191452,-0.404016,2.90717,0.165275,-0.512622,2.8366,0.168567,-0.855678,2.83668,0.224356,-0.922853,2.86434,-0.0750359,-0.454846,2.99374,0.272063,-0.40911,3.23297,0.188521,-0.851084,3.22578,0.209771,-0.911619,3.09825,36_29_424
0.154518,0.106461,2.98077,0.0403491,-0.0060816,3.01352,-0.106431,-0.30583,2.97604,-0.116543,-0.370181,2.96158,-0.101195,-0.0734663,2.89778,-0.154563,-0.286006,2.7677,-0.0789055,-0.515292,2.74855,-0.0435702,-0.606556,2.71218,0.0807971,-0.117574,3.17493,0.116709,-0.129691,2.88574,0.0786919,-0.39501,2.76385,0.060364,-0.482094,2.72636,-0.191377,-0.400645,2.92039,0.165759,-0.515302,2.83824,0.168289,-0.856623,2.83733,0.224027,-0.923172,2.86542,-0.0684094,-0.460926,2.99832,0.282633,-0.414766,3.22515,0.195241,-0.879907,3.18703,0.22167,-0.93152,3.07367,36_29_455
0.154518,0.106461,2.98077,0.0403491,-0.0060816,3.01352,-0.106431,-0.30583,2.97604,-0.116543,-0.370181,2.96158,-0.101195,-0.0734663,2.89778,-0.154563,-0.286006,2.7677,-0.0789055,-0.515292,2.74855,-0.0435702,-0.606556,2.71218,0.0807971,-0.117574,3.17493,0.116709,-0.129691,2.88574,0.0786919,-0.39501,2.76385,0.060364,-0.482094,2.72636,-0.191377,-0.400645,2.92039,0.165759,-0.515302,2.83824,0.168289,-0.856623,2.83733,0.224027,-0.923172,2.86542,-0.0684094,-0.460926,2.99832,0.282633,-0.414766,3.22515,0.195241,-0.879907,3.18703,0.22167,-0.93152,3.07367,36_29_455
0.181312,0.101131,2.97709,0.0681397,-0.00987663,3.01051,-0.0991323,-0.307255,2.97835,-0.11306,-0.371232,2.96402,-0.0670162,-0.0843703,2.89279,-0.135907,-0.308244,2.77044,-0.0821458,-0.528611,2.75053,-0.0538029,-0.622779,2.71702,0.104866,-0.124203,3.17175,0.140949,-0.136352,2.88279,0.0973926,-0.399104,2.76162,0.0774074,-0.48845,2.72133,-0.189721,-0.396317,2.92259,0.16658,-0.518435,2.83996,0.168185,-0.857411,2.83789,0.224423,-0.923763,2.86669,-0.0669587,-0.463092,3.00125,0.286309,-0.429864,3.19844,0.194375,-0.895306,3.16639,0.228067,-0.941345,3.05375,36_29_501
0.181312,0.101131,2.97709,0.0681397,-0.00987663,3.01051,-0.0991323,-0.307255,2.97835,-0.11306,-0.371232,2.96402,-0.0670162,-0.0843703,2.89279,-0.135907,-0.308244,2.77044,-0.0821458,-0.528611,2.75053,-0.0538029,-0.622779,2.71702,0.104866,-0.124203,3.17175,0.140949,-0.136352,2.88279,0.0973926,-0.399104,2.76162,0.0774074,-0.48845,2.72133,-0.189721,-0.396317,2.92259,0.16658,-0.518435,2.83996,0.168185,-0.857411,2.83789,0.224423,-0.923763,2.86669,-0.0669587,-0.463092,3.00125,0.286309,-0.429864,3.19844,0.194375,-0.895306,3.16639,0.228067,-0.941345,3.05375,36_29_501
0.20618,0.0973766,2.97504,0.0931354,-0.0122542,3.00907,-0.0901923,-0.304409,2.98081,-0.10789,-0.367376,2.96711,-0.0425968,-0.0908787,2.88889,-0.121322,-0.323011,2.77301,-0.0847313,-0.536738,2.75195,-0.062919,-0.631896,2.7229,0.129568,-0.129618,3.16955,0.165736,-0.141811,2.88079,0.120784,-0.401325,2.75975,0.101384,-0.491406,2.71772,-0.185496,-0.386066,2.92658,0.16936,-0.52367,2.84257,0.168346,-0.858008,2.8385,0.224295,-0.924328,2.86783,-0.0652591,-0.457296,3.00433,0.287418,-0.44205,3.17691,0.193906,-0.905734,3.15203,0.233289,-0.947103,3.04075,36_29_533
0.20618,0.0973766,2.97504,0.0931354,-0.0122542,3.00907,-0.0901923,-0.304409,2.98081,-0.10789,-0.367376,2.96711,-0.0425968,-0.0908787,2.88889,-0.121322,-0.323011,2.77301,-0.0847313,-0.536738,2.75195,-0.062919,-0.631896,2.7229,0.129568,-0.129618,3.16955,0.165736,-0.141811,2.88079,0.120784,-0.401325,2.75975,0.101384,-0.491406,2.71772,-0.185496,-0.386066,2.92658,0.16936,-0.52367,2.84257,0.168346,-0.858008,2.8385,0.224295,-0.924328,2.86783,-0.0652591,-0.457296,3.00433,0.287418,-0.44205,3.17691,0.193906,-0.905734,3.15203,0.233289,-0.947103,3.04075,36_29_533
0.225453,0.0952141,2.97386,0.112958,-0.0135638,3.00866,-0.0805458,-0.299522,2.98234,-0.101816,-0.361578,2.96922,-0.0238421,-0.0949596,2.88566,-0.108901,-0.329429,2.77556,-0.0865678,-0.542467,2.75299,-0.0783838,-0.632656,2.73652,0.151674,-0.13366,3.16825,0.187867,-0.145897,2.87964,0.143916,-0.402162,2.75846,0.126191,-0.491984,2.71556,-0.18041,-0.375937,2.92844,0.172005,-0.528225,2.84491,0.168907,-0.858698,2.84022,0.227771,-0.924468,2.86804,-0.0636936,-0.450089,3.00623,0.287501,-0.451394,3.16033,0.193882,-0.912923,3.14178,0.235843,-0.950097,3.03142,36_29_564
0.225453,0.0952141,2.97386,0.112958,-0.0135638,3.00866,-0.0805458,-0.299522,2.98234,-0.101816,-0.361578,2.96922,-0.0238421,-0.0949596,2.88566,-0.108901,-0.329429,2.77556,-0.0865678,-0.542467,2.75299,-0.0783838,-0.632656,2.73652,0.151674,-0.13366,3.16825,0.187867,-0.145897,2.87964,0.143916,-0.402162,2.75846,0.126191,-0.491984,2.71556,-0.18041,-0.375937,2.92844,0.172005,-0.528225,2.84491,0.168907,-0.858698,2.84022,0.227771,-0.924468,2.86804,-0.0636936,-0.450089,3.00623,0.287501,-0.451394,3.16033,0.193882,-0.912923,3.14178,0.235843,-0.950097,3.03142,36_29_564
0.24123,0.0948912,2.97344,0.129647,-0.0136223,3.00888,-0.0720943,-0.295285,2.98275,-0.0963382,-0.356868,2.96994,-0.00819734,-0.0961739,2.88285,-0.0997442,-0.333212,2.77729,-0.0882296,-0.545413,2.75388,-0.0885346,-0.628229,2.7453,0.171625,-0.136144,3.16758,0.207805,-0.148427,2.87908,0.166149,-0.401537,2.75763,0.150515,-0.490465,2.7145,-0.175832,-0.367783,2.92994,0.174712,-0.532273,2.84723,0.169464,-0.859308,2.8415,0.228258,-0.924595,2.86831,-0.059841,-0.443078,3.00026,0.287618,-0.458605,3.14457,0.19539,-0.917413,3.13246,0.244685,-0.948115,3.02374,36_29_594
0.24123,0.0948912,2.97344,0.129647,-0.0136223,3.00888,-0.0720943,-0.295285,2.98275,-0.0963382,-0.356868,2.96994,-0.00819734,-0.0961739,2.88285,-0.0997442,-0.333212,2.77729,-0.0882296,-0.545413,2.75388,-0.0885346,-0.628229,2.7453,0.171625,-0.136144,3.16758,0.207805,-0.148427,2.87908,0.166149,-0.401537,2.75763,0.150515,-0.490465,2.7145,-0.175832,-0.367783,2.92994,0.174712,-0.532273,2.84723,0.169464,-0.859308,2.8415,0.228258,-0.924595,2.86831,-0.059841,-0.443078,3.00026,0.287618,-0.458605,3.14457,0.19539,-0.917413,3.13246,0.244685,-0.948115,3.02374,36_29_594
0.2523,0.0951756,2.97325,0.141342,-0.0132836,3.00916,-0.0605564,-0.29045,2.98275,-0.0864363,-0.351331,2.9702,0.00270053,-0.0965977,2.88084,-0.0926855,-0.336458,2.779,-0.0895362,-0.547037,2.75453,-0.0955035,-0.623763,2.75177,0.187059,-0.137595,3.1672,0.223212,-0.149918,2.87877,0.183874,-0.400389,2.75704,0.170046,-0.488287,2.714,-0.164617,-0.361341,2.92317,0.177359,-0.535945,2.84933,0.170094,-0.859978,2.84275,0.231467,-0.924957,2.86839,-0.0542488,-0.439957,3.0029,0.291225,-0.464405,3.13363,0.202926,-0.919958,3.12537,0.251067,-0.946033,3.01819,36_29_626
0.2523,0.0951756,2.97325,0.141342,-0.0132836,3.00916,-0.0605564,-0.29045,2.98275,-0.0864363,-0.351331,2.9702,0.00270053,-0.0965977,2.88084,-0.0926855,-0.336458,2.779,-0.0895362,-0.547037,2.75453,-0.0955035,-0.623763,2.75177,0.187059,-0.137595,3.1672,0.223212,-0.149918,2.87877,0.183874,-0.400389,2.75704,0.170046,-0.488287,2.714,-0.164617,-0.361341,2.92317,0.177359,-0.535945,2.84933,0.170094,-0.859978,2.84275,0.231467,-0.924957,2.86839,-0.0542488,-0.439957,3.0029,0.291225,-0.464405,3.13363,0.202926,-0.919958,3.12537,0.251067,-0.946033,3.01819,36_29_626
0.26007,0.095498,2.97321,0.149449,-0.0129603,3.00948,-0.0514076,-0.286545,2.98129,-0.0781733,-0.346641,2.96812,0.0105508,-0.0965429,2.87938,-0.0862291,-0.333774,2.78047,-0.0914243,-0.539841,2.75498,-0.10054,-0.617129,2.75569,0.198667,-0.138513,3.16706,0.234791,-0.150868,2.87868,0.197428,-0.399243,2.75672,0.185015,-0.486175,2.71391,-0.157071,-0.35506,2.91919,0.180449,-0.539486,2.85158,0.170923,-0.860766,2.84404,0.230773,-0.92578,2.86876,-0.0452431,-0.433221,2.99176,0.292593,-0.468164,3.12496,0.207264,-0.920857,3.11987,0.258274,-0.941868,3.01455,36_29_657
0.26007,0.095498,2.97321,0.149449,-0.0129603,3.00948,-0.0514076,-0.286545,2.98129,-0.0781733,-0.346641,2.96812,0.0105508,-0.0965429,2.87938,-0.0862291,-0.333774,2.78047,-0.0914243,-0.539841,2.75498,-0.10054,-0.617129,2.75569,0.198667,-0.138513,3.16706,0.234791,-0.150868,2.87868,0.197428,-0.399243,2.75672,0.185015,-0.486175,2.71391,-0.157071,-0.35506,2.91919,0.180449,-0.539486,2.85158,0.170923,-0.860766,2.84404,0.230773,-0.92578,2.86876,-0.0452431,-0.433221,2.99176,0.292593,-0.468164,3.12496,0.207264,-0.920857,3.11987,0.258274,-0.941868,3.01455,36_29_657
0.265587,0.0958284,2.97321,0.155152,-0.0126683,3.00974,-0.0458155,-0.283661,2.97974,-0.0736743,-0.343237,2.96609,0.0162146,-0.0962417,2.87826,-0.081464,-0.330758,2.78142,-0.0928934,-0.533125,2.7556,-0.105275,-0.603734,2.75675,0.207326,-0.139066,3.16702,0.243423,-0.151448,2.87867,0.207656,-0.398178,2.7565,0.196313,-0.484262,2.71397,-0.152911,-0.350357,2.91717,0.18362,-0.542656,2.85375,0.171739,-0.861563,2.84524,0.235857,-0.925515,2.86596,-0.0431118,-0.42771,2.98405,0.292152,-0.470674,3.11533,0.210109,-0.920373,3.11424,0.260552,-0.937462,3.00939,36_29_689
0.265587,0.0958284,2.97321,0.155152,-0.0126683,3.00974,-0.0458155,-0.283661,2.97974,-0.0736743,-0.343237,2.96609,0.0162146,-0.0962417,2.87826,-0.081464,-0.330758,2.78142,-0.0928934,-0.533125,2.7556,-0.105275,-0.603734,2.75675,0.207326,-0.139066,3.16702,0.243423,-0.151448,2.87867,0.207656,-0.398178,2.7565,0.196313,-0.484262,2.71397,-0.152911,-0.350357,2.91717,0.18362,-0.542656,2.85375,0.171739,-0.861563,2.84524,0.235857,-0.925515,2.86596,-0.0431118,-0.42771,2.98405,0.292152,-0.470674,3.11533,0.210109,-0.920373,3.11424,0.260552,-0.937462,3.00939,36_29_689
