head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
-0.101096,0.190434,2.35009,-0.180207,-0.0153266,2.32267,-0.276374,-0.467283,2.29609,-0.271001,-0.556658,2.28227,-0.309259,-0.144757,2.15268,-0.368088,-0.410775,2.0034,-0.299291,-0.625635,2.04468,-0.286201,-0.654959,2.05124,-0.156589,0.0182742,2.28582,-0.150056,-0.292955,2.20351,-0.131601,-0.563194,2.12771,-0.0919754,-0.733764,2.13537,-0.317419,-0.670548,2.28727,-0.00629543,-0.469739,2.12894,-0.467092,-0.81921,2.16834,-0.452515,-0.887158,2.24496,-0.264998,-0.647734,2.2646,-0.154464,-0.426617,2.68798,-0.0710194,-0.734278,2.29358,-0.133204,-0.715116,2.20848,22_10_861
-0.101096,0.190434,2.35009,-0.180207,-0.0153266,2.32267,-0.276374,-0.467283,2.29609,-0.271001,-0.556658,2.28227,-0.309259,-0.144757,2.15268,-0.368088,-0.410775,2.0034,-0.299291,-0.625635,2.04468,-0.286201,-0.654959,2.05124,-0.156589,0.0182742,2.28582,-0.150056,-0.292955,2.20351,-0.131601,-0.563194,2.12771,-0.0919754,-0.733764,2.13537,-0.317419,-0.670548,2.28727,-0.00629543,-0.469739,2.12894,-0.467092,-0.81921,2.16834,-0.452515,-0.887158,2.24496,-0.264998,-0.647734,2.2646,-0.154464,-0.426617,2.68798,-0.0710194,-0.734278,2.29358,-0.133204,-0.715116,2.20848,22_10_861
-0.27311,0.175709,2.47516,-0.409198,0.0637102,2.3165,-0.632019,-0.211518,2.40646,-0.672609,-0.273397,2.42145,-0.538504,-0.0443914,2.23088,-0.77972,-0.17434,2.19415,-0.728927,-0.366017,2.09226,-0.714693,-0.43309,2.0623,-0.277216,0.0465475,2.33551,-0.231233,-0.0672071,2.12923,-0.273316,0.110879,2.22652,-0.288051,0.170131,2.2636,-0.759159,-0.324677,2.37194,-0.559246,-0.683843,2.10466,-0.655055,-0.989245,2.02033,-0.623805,-1.0579,1.95818,-0.663359,-0.333936,2.49673,-0.622179,-0.765423,2.70542,-0.672477,-1.05039,2.64755,-0.605261,-1.02751,2.5624,22_10_894
-0.27311,0.175709,2.47516,-0.409198,0.0637102,2.3165,-0.632019,-0.211518,2.40646,-0.672609,-0.273397,2.42145,-0.538504,-0.0443914,2.23088,-0.77972,-0.17434,2.19415,-0.728927,-0.366017,2.09226,-0.714693,-0.43309,2.0623,-0.277216,0.0465475,2.33551,-0.231233,-0.0672071,2.12923,-0.273316,0.110879,2.22652,-0.288051,0.170131,2.2636,-0.759159,-0.324677,2.37194,-0.559246,-0.683843,2.10466,-0.655055,-0.989245,2.02033,-0.623805,-1.0579,1.95818,-0.663359,-0.333936,2.49673,-0.622179,-0.765423,2.70542,-0.672477,-1.05039,2.64755,-0.605261,-1.02751,2.5624,22_10_894
-0.111035,0.167805,2.34519,-0.189805,-0.0289727,2.32573,-0.278375,-0.474109,2.29927,-0.272061,-0.563599,2.28282,-0.319512,-0.149063,2.16405,-0.370462,-0.414646,2.01181,-0.297877,-0.62633,2.04477,-0.293947,-0.666782,2.04912,-0.15969,0.00819067,2.2958,-0.162045,-0.293165,2.20318,-0.229213,-0.507308,2.3163,-0.176784,-0.654723,2.29382,-0.320934,-0.670059,2.26213,-0.00520133,-0.469101,2.1293,-0.465285,-0.811605,2.16468,-0.459604,-0.882533,2.23485,-0.267785,-0.653536,2.28147,-0.06077,-0.392199,2.53001,-0.0599474,-0.76887,2.20448,-0.0904222,-0.763221,2.17265,22_10_894
-0.111035,0.167805,2.34519,-0.189805,-0.0289727,2.32573,-0.278375,-0.474109,2.29927,-0.272061,-0.563599,2.28282,-0.319512,-0.149063,2.16405,-0.370462,-0.414646,2.01181,-0.297877,-0.62633,2.04477,-0.293947,-0.666782,2.04912,-0.15969,0.00819067,2.2958,-0.162045,-0.293165,2.20318,-0.229213,-0.507308,2.3163,-0.176784,-0.654723,2.29382,-0.320934,-0.670059,2.26213,-0.00520133,-0.469101,2.1293,-0.465285,-0.811605,2.16468,-0.459604,-0.882533,2.23485,-0.267785,-0.653536,2.28147,-0.06077,-0.392199,2.53001,-0.0599474,-0.76887,2.20448,-0.0904222,-0.763221,2.17265,22_10_894
-0.274854,0.171571,2.47191,-0.40806,0.0573342,2.31212,-0.630239,-0.213764,2.40381,-0.671557,-0.274119,2.41955,-0.538978,-0.0471173,2.22969,-0.778745,-0.181148,2.19341,-0.718344,-0.366401,2.09358,-0.694532,-0.429096,2.06523,-0.274755,0.0396592,2.33044,-0.228813,-0.0740027,2.12404,-0.271568,0.104553,2.22099,-0.286436,0.164016,2.25792,-0.759429,-0.325573,2.36982,-0.559033,-0.684159,2.10423,-0.654073,-0.991467,2.02269,-0.623518,-1.06029,1.95985,-0.663181,-0.333773,2.49516,-0.620457,-0.762515,2.7122,-0.671557,-1.04863,2.65181,-0.604248,-1.01971,2.56802,22_10_924
-0.274854,0.171571,2.47191,-0.40806,0.0573342,2.31212,-0.630239,-0.213764,2.40381,-0.671557,-0.274119,2.41955,-0.538978,-0.0471173,2.22969,-0.778745,-0.181148,2.19341,-0.718344,-0.366401,2.09358,-0.694532,-0.429096,2.06523,-0.274755,0.0396592,2.33044,-0.228813,-0.0740027,2.12404,-0.271568,0.104553,2.22099,-0.286436,0.164016,2.25792,-0.759429,-0.325573,2.36982,-0.559033,-0.684159,2.10423,-0.654073,-0.991467,2.02269,-0.623518,-1.06029,1.95985,-0.663181,-0.333773,2.49516,-0.620457,-0.762515,2.7122,-0.671557,-1.04863,2.65181,-0.604248,-1.01971,2.56802,22_10_924
-0.117944,0.150788,2.34093,-0.197167,-0.0397684,2.32675,-0.280616,-0.478713,2.30111,-0.273575,-0.568004,2.28238,-0.327162,-0.152023,2.17162,-0.372603,-0.417226,2.01846,-0.297011,-0.626619,2.04484,-0.299447,-0.674659,2.04755,-0.163529,-0.00193069,2.30358,-0.173316,-0.294819,2.20274,-0.251872,-0.48902,2.37852,-0.20506,-0.622013,2.35825,-0.323139,-0.659379,2.24794,-0.000814538,-0.476378,2.12281,-0.463421,-0.805685,2.162,-0.464687,-0.879036,2.2271,-0.269469,-0.652385,2.28622,0.029961,-0.404534,2.34247,0.0280193,-0.750819,2.13473,0.102959,-0.759539,2.06273,22_10_924
-0.117944,0.150788,2.34093,-0.197167,-0.0397684,2.32675,-0.280616,-0.478713,2.30111,-0.273575,-0.568004,2.28238,-0.327162,-0.152023,2.17162,-0.372603,-0.417226,2.01846,-0.297011,-0.626619,2.04484,-0.299447,-0.674659,2.04755,-0.163529,-0.00193069,2.30358,-0.173316,-0.294819,2.20274,-0.251872,-0.48902,2.37852,-0.20506,-0.622013,2.35825,-0.323139,-0.659379,2.24794,-0.000814538,-0.476378,2.12281,-0.463421,-0.805685,2.162,-0.464687,-0.879036,2.2271,-0.269469,-0.652385,2.28622,0.029961,-0.404534,2.34247,0.0280193,-0.750819,2.13473,0.102959,-0.759539,2.06273,22_10_924
0.498021,0.51544,2.25527,0.587105,0.335364,2.28972,0.602742,-0.0251296,2.29548,0.57267,-0.0918562,2.25883,0.479609,0.227266,2.40506,0.461458,-0.0288146,2.42427,0.414431,-0.22873,2.37377,0.407429,-0.311891,2.3577,0.700757,0.237954,2.22764,0.819038,0.0449146,2.15884,0.769273,-0.196438,2.06038,0.764302,-0.26471,2.03386,0.520753,-0.158172,2.29286,0.557108,-0.605719,2.30999,0.635154,-0.878549,2.31063,0.670324,-0.936064,2.27341,0.620269,-0.153363,2.21158,0.638949,-0.503352,2.06886,0.66482,-0.737041,1.9857,0.627294,-0.796847,1.95495,22_10_955
0.498021,0.51544,2.25527,0.587105,0.335364,2.28972,0.602742,-0.0251296,2.29548,0.57267,-0.0918562,2.25883,0.479609,0.227266,2.40506,0.461458,-0.0288146,2.42427,0.414431,-0.22873,2.37377,0.407429,-0.311891,2.3577,0.700757,0.237954,2.22764,0.819038,0.0449146,2.15884,0.769273,-0.196438,2.06038,0.764302,-0.26471,2.03386,0.520753,-0.158172,2.29286,0.557108,-0.605719,2.30999,0.635154,-0.878549,2.31063,0.670324,-0.936064,2.27341,0.620269,-0.153363,2.21158,0.638949,-0.503352,2.06886,0.66482,-0.737041,1.9857,0.627294,-0.796847,1.95495,22_10_955
-0.122794,0.1377,2.33723,-0.202834,-0.0484085,2.3265,-0.282088,-0.481194,2.30214,-0.274598,-0.56985,2.2814,-0.332832,-0.154116,2.17677,-0.37438,-0.418833,2.02352,-0.296594,-0.626363,2.04506,-0.305968,-0.675272,2.04701,-0.167574,-0.0115167,2.30942,-0.183397,-0.297317,2.20224,-0.263782,-0.479689,2.40796,-0.217625,-0.605309,2.38948,-0.324507,-0.650047,2.23616,0.00405785,-0.483526,2.1165,-0.461785,-0.801428,2.16018,-0.468313,-0.87655,2.2213,-0.270446,-0.649324,2.29021,0.0707991,-0.406994,2.2495,0.0656364,-0.741286,2.09776,0.167698,-0.757806,2.01771,22_10_955
-0.122794,0.1377,2.33723,-0.202834,-0.0484085,2.3265,-0.282088,-0.481194,2.30214,-0.274598,-0.56985,2.2814,-0.332832,-0.154116,2.17677,-0.37438,-0.418833,2.02352,-0.296594,-0.626363,2.04506,-0.305968,-0.675272,2.04701,-0.167574,-0.0115167,2.30942,-0.183397,-0.297317,2.20224,-0.263782,-0.479689,2.40796,-0.217625,-0.605309,2.38948,-0.324507,-0.650047,2.23616,0.00405785,-0.483526,2.1165,-0.461785,-0.801428,2.16018,-0.468313,-0.87655,2.2213,-0.270446,-0.649324,2.29021,0.0707991,-0.406994,2.2495,0.0656364,-0.741286,2.09776,0.167698,-0.757806,2.01771,22_10_955
0.497542,0.515006,2.25316,0.586657,0.335385,2.28716,0.601731,-0.0201197,2.29216,0.571265,-0.084626,2.25531,0.479891,0.227952,2.40207,0.461879,-0.0288124,2.42295,0.415407,-0.229309,2.37412,0.407927,-0.312211,2.35824,0.700067,0.237434,2.22421,0.817307,0.0444361,2.15311,0.766681,-0.196801,2.05522,0.761546,-0.266633,2.02975,0.519594,-0.150351,2.28993,0.556873,-0.605691,2.30872,0.633068,-0.877575,2.30992,0.658277,-0.939807,2.27073,0.61842,-0.146887,2.2076,0.638263,-0.502452,2.06704,0.663324,-0.735538,1.98363,0.626357,-0.797082,1.95258,22_10_987
0.497542,0.515006,2.25316,0.586657,0.335385,2.28716,0.601731,-0.0201197,2.29216,0.571265,-0.084626,2.25531,0.479891,0.227952,2.40207,0.461879,-0.0288124,2.42295,0.415407,-0.229309,2.37412,0.407927,-0.312211,2.35824,0.700067,0.237434,2.22421,0.817307,0.0444361,2.15311,0.766681,-0.196801,2.05522,0.761546,-0.266633,2.02975,0.519594,-0.150351,2.28993,0.556873,-0.605691,2.30872,0.633068,-0.877575,2.30992,0.658277,-0.939807,2.27073,0.61842,-0.146887,2.2076,0.638263,-0.502452,2.06704,0.663324,-0.735538,1.98363,0.626357,-0.797082,1.95258,22_10_987
-0.126068,0.127665,2.33435,-0.20694,-0.0553596,2.32554,-0.283452,-0.484578,2.30242,-0.275356,-0.573596,2.27968,-0.337153,-0.155655,2.1802,-0.375782,-0.419808,2.02724,-0.29664,-0.62559,2.04543,-0.311548,-0.673402,2.04682,-0.171272,-0.0202458,2.31365,-0.191819,-0.300173,2.20173,-0.199506,-0.46561,2.43318,-0.194129,-0.584218,2.42394,-0.324264,-0.646587,2.23131,0.00632628,-0.489617,2.10718,-0.460198,-0.797989,2.15886,-0.470903,-0.874586,2.21681,-0.26992,-0.64853,2.29108,0.0902107,-0.404207,2.20004,0.092233,-0.730757,2.07709,0.206776,-0.753494,1.99402,22_10_987
-0.126068,0.127665,2.33435,-0.20694,-0.0553596,2.32554,-0.283452,-0.484578,2.30242,-0.275356,-0.573596,2.27968,-0.337153,-0.155655,2.1802,-0.375782,-0.419808,2.02724,-0.29664,-0.62559,2.04543,-0.311548,-0.673402,2.04682,-0.171272,-0.0202458,2.31365,-0.191819,-0.300173,2.20173,-0.199506,-0.46561,2.43318,-0.194129,-0.584218,2.42394,-0.324264,-0.646587,2.23131,0.00632628,-0.489617,2.10718,-0.460198,-0.797989,2.15886,-0.470903,-0.874586,2.21681,-0.26992,-0.64853,2.29108,0.0902107,-0.404207,2.20004,0.092233,-0.730757,2.07709,0.206776,-0.753494,1.99402,22_10_987
0.497254,0.514818,2.25266,0.586497,0.335405,2.28643,0.60147,-0.0189846,2.29117,0.57089,-0.083052,2.25431,0.480024,0.228138,2.40098,0.46195,-0.0288084,2.42273,0.415604,-0.229406,2.37417,0.408017,-0.312272,2.35834,0.69957,0.237222,2.22272,0.816213,0.0443374,2.15066,0.765817,-0.196822,2.0535,0.76021,-0.267272,2.02777,0.519334,-0.14869,2.28913,0.556823,-0.605685,2.30848,0.632712,-0.877415,2.30977,0.655802,-0.940603,2.27015,0.617821,-0.145331,2.20629,0.638105,-0.502259,2.0666,0.662805,-0.735216,1.98299,0.625641,-0.796898,1.95163,22_11_017
0.497254,0.514818,2.25266,0.586497,0.335405,2.28643,0.60147,-0.0189846,2.29117,0.57089,-0.083052,2.25431,0.480024,0.228138,2.40098,0.46195,-0.0288084,2.42273,0.415604,-0.229406,2.37417,0.408017,-0.312272,2.35834,0.69957,0.237222,2.22272,0.816213,0.0443374,2.15066,0.765817,-0.196822,2.0535,0.76021,-0.267272,2.02777,0.519334,-0.14869,2.28913,0.556823,-0.605685,2.30848,0.632712,-0.877415,2.30977,0.655802,-0.940603,2.27015,0.617821,-0.145331,2.20629,0.638105,-0.502259,2.0666,0.662805,-0.735216,1.98299,0.625641,-0.796898,1.95163,22_11_017
-0.128413,0.120148,2.33202,-0.209952,-0.0607018,2.32418,-0.284569,-0.48051,2.30156,-0.275528,-0.564261,2.27578,-0.340552,-0.156814,2.18241,-0.378855,-0.409265,2.03296,-0.303535,-0.610375,2.04521,-0.317721,-0.668702,2.04525,-0.174551,-0.0276735,2.31659,-0.198676,-0.302778,2.20127,-0.153772,-0.46863,2.4274,-0.157777,-0.523727,2.44957,-0.320374,-0.619897,2.23464,0.00722868,-0.515413,2.0862,-0.458518,-0.794926,2.15781,-0.472694,-0.872881,2.21317,-0.264209,-0.614809,2.27965,0.118407,-0.430831,2.17001,0.139154,-0.751466,2.07465,0.27996,-0.804846,2.00194,22_11_017
-0.128413,0.120148,2.33202,-0.209952,-0.0607018,2.32418,-0.284569,-0.48051,2.30156,-0.275528,-0.564261,2.27578,-0.340552,-0.156814,2.18241,-0.378855,-0.409265,2.03296,-0.303535,-0.610375,2.04521,-0.317721,-0.668702,2.04525,-0.174551,-0.0276735,2.31659,-0.198676,-0.302778,2.20127,-0.153772,-0.46863,2.4274,-0.157777,-0.523727,2.44957,-0.320374,-0.619897,2.23464,0.00722868,-0.515413,2.0862,-0.458518,-0.794926,2.15781,-0.472694,-0.872881,2.21317,-0.264209,-0.614809,2.27965,0.118407,-0.430831,2.17001,0.139154,-0.751466,2.07465,0.27996,-0.804846,2.00194,22_11_017
0.496473,0.514388,2.25173,0.586081,0.335373,2.28496,0.601096,-0.0177506,2.28927,0.570314,-0.081475,2.25255,0.480292,0.228417,2.39909,0.462071,-0.0288213,2.42247,0.415827,-0.229525,2.37419,0.408137,-0.31236,2.35844,0.697821,0.236601,2.21866,0.813876,0.0436829,2.14564,0.763593,-0.197061,2.04957,0.75755,-0.268192,2.02411,0.51904,-0.146981,2.28774,0.556719,-0.60567,2.30816,0.632247,-0.877231,2.30948,0.653732,-0.940779,2.26893,0.616753,-0.143671,2.20384,0.637716,-0.502042,2.06603,0.661645,-0.734899,1.98178,0.621602,-0.794981,1.94923,22_11_064
0.496473,0.514388,2.25173,0.586081,0.335373,2.28496,0.601096,-0.0177506,2.28927,0.570314,-0.081475,2.25255,0.480292,0.228417,2.39909,0.462071,-0.0288213,2.42247,0.415827,-0.229525,2.37419,0.408137,-0.31236,2.35844,0.697821,0.236601,2.21866,0.813876,0.0436829,2.14564,0.763593,-0.197061,2.04957,0.75755,-0.268192,2.02411,0.51904,-0.146981,2.28774,0.556719,-0.60567,2.30816,0.632247,-0.877231,2.30948,0.653732,-0.940779,2.26893,0.616753,-0.143671,2.20384,0.637716,-0.502042,2.06603,0.661645,-0.734899,1.98178,0.621602,-0.794981,1.94923,22_11_064
-0.129836,0.114257,2.33005,-0.212117,-0.0647829,2.32271,-0.286126,-0.482836,2.30145,-0.276556,-0.566067,2.27423,-0.343272,-0.157679,2.18372,-0.381268,-0.39983,2.0374,-0.309388,-0.597219,2.04509,-0.322588,-0.66334,2.04408,-0.177356,-0.033875,2.31859,-0.204131,-0.305012,2.2009,-0.132372,-0.469073,2.4265,-0.141782,-0.494896,2.46044,-0.319707,-0.615076,2.23318,0.00766276,-0.521432,2.07895,-0.457035,-0.792532,2.15704,-0.473931,-0.871526,2.21029,-0.263453,-0.610968,2.27896,0.122175,-0.431713,2.14755,0.150186,-0.747795,2.06682,0.287932,-0.801863,1.99482,22_11_064
-0.129836,0.114257,2.33005,-0.212117,-0.0647829,2.32271,-0.286126,-0.482836,2.30145,-0.276556,-0.566067,2.27423,-0.343272,-0.157679,2.18372,-0.381268,-0.39983,2.0374,-0.309388,-0.597219,2.04509,-0.322588,-0.66334,2.04408,-0.177356,-0.033875,2.31859,-0.204131,-0.305012,2.2009,-0.132372,-0.469073,2.4265,-0.141782,-0.494896,2.46044,-0.319707,-0.615076,2.23318,0.00766276,-0.521432,2.07895,-0.457035,-0.792532,2.15704,-0.473931,-0.871526,2.21029,-0.263453,-0.610968,2.27896,0.122175,-0.431713,2.14755,0.150186,-0.747795,2.06682,0.287932,-0.801863,1.99482,22_11_064
0.493555,0.513229,2.24748,0.584172,0.335332,2.27881,0.599447,-0.0170057,2.28173,0.568005,-0.0806624,2.24548,0.480846,0.229285,2.39364,0.46271,-0.0289418,2.42128,0.416318,-0.229853,2.37417,0.408543,-0.312508,2.35865,0.692909,0.235318,2.20645,0.806386,0.0403492,2.12935,0.75615,-0.195843,2.03679,0.746103,-0.270886,2.01002,0.517879,-0.145424,2.28223,0.555938,-0.605238,2.30654,0.631178,-0.87732,2.30867,0.652679,-0.94083,2.26796,0.612981,-0.143012,2.19506,0.635892,-0.501774,2.06295,0.660066,-0.741193,1.9782,0.617266,-0.800904,1.93973,22_11_097
0.493555,0.513229,2.24748,0.584172,0.335332,2.27881,0.599447,-0.0170057,2.28173,0.568005,-0.0806624,2.24548,0.480846,0.229285,2.39364,0.46271,-0.0289418,2.42128,0.416318,-0.229853,2.37417,0.408543,-0.312508,2.35865,0.692909,0.235318,2.20645,0.806386,0.0403492,2.12935,0.75615,-0.195843,2.03679,0.746103,-0.270886,2.01002,0.517879,-0.145424,2.28223,0.555938,-0.605238,2.30654,0.631178,-0.87732,2.30867,0.652679,-0.94083,2.26796,0.612981,-0.143012,2.19506,0.635892,-0.501774,2.06295,0.660066,-0.741193,1.9782,0.617266,-0.800904,1.93973,22_11_097
-0.131066,0.10962,2.32838,-0.21367,-0.0679048,2.32114,-0.287652,-0.485867,2.30013,-0.277461,-0.569124,2.27127,-0.345452,-0.158334,2.18438,-0.382172,-0.398007,2.03948,-0.310819,-0.593878,2.04505,-0.326416,-0.657413,2.04308,-0.179729,-0.0389854,2.31988,-0.208417,-0.306806,2.2006,-0.11194,-0.471907,2.41708,-0.135568,-0.47977,2.46838,-0.322239,-0.628493,2.21777,0.00702211,-0.523211,2.07749,-0.455686,-0.790625,2.15648,-0.474725,-0.870397,2.20796,-0.261363,-0.618533,2.29137,0.0986133,-0.431705,2.12519,0.145366,-0.742453,2.05917,0.264079,-0.793221,1.98652,22_11_097
-0.131066,0.10962,2.32838,-0.21367,-0.0679048,2.32114,-0.287652,-0.485867,2.30013,-0.277461,-0.569124,2.27127,-0.345452,-0.158334,2.18438,-0.382172,-0.398007,2.03948,-0.310819,-0.593878,2.04505,-0.326416,-0.657413,2.04308,-0.179729,-0.0389854,2.31988,-0.208417,-0.306806,2.2006,-0.11194,-0.471907,2.41708,-0.135568,-0.47977,2.46838,-0.322239,-0.628493,2.21777,0.00702211,-0.523211,2.07749,-0.455686,-0.790625,2.15648,-0.474725,-0.870397,2.20796,-0.261363,-0.618533,2.29137,0.0986133,-0.431705,2.12519,0.145366,-0.742453,2.05917,0.264079,-0.793221,1.98652,22_11_097
0.489863,0.511747,2.2414,0.581282,0.335155,2.26933,0.596797,-0.0174349,2.26933,0.564465,-0.0812284,2.23383,0.481569,0.230162,2.38517,0.463958,-0.0293121,2.41868,0.417054,-0.230439,2.37413,0.409346,-0.312867,2.35884,0.686717,0.233875,2.19014,0.797247,0.0366204,2.10969,0.746916,-0.195277,2.02068,0.732514,-0.274052,1.99337,0.515781,-0.144874,2.2713,0.554629,-0.605107,2.3034,0.629883,-0.877628,2.30745,0.652042,-0.940826,2.26688,0.607876,-0.143429,2.18244,0.632822,-0.501868,2.05613,0.658527,-0.748429,1.97494,0.613268,-0.807602,1.93192,22_11_144
0.489863,0.511747,2.2414,0.581282,0.335155,2.26933,0.596797,-0.0174349,2.26933,0.564465,-0.0812284,2.23383,0.481569,0.230162,2.38517,0.463958,-0.0293121,2.41868,0.417054,-0.230439,2.37413,0.409346,-0.312867,2.35884,0.686717,0.233875,2.19014,0.797247,0.0366204,2.10969,0.746916,-0.195277,2.02068,0.732514,-0.274052,1.99337,0.515781,-0.144874,2.2713,0.554629,-0.605107,2.3034,0.629883,-0.877628,2.30745,0.652042,-0.940826,2.26688,0.607876,-0.143429,2.18244,0.632822,-0.501868,2.05613,0.658527,-0.748429,1.97494,0.613268,-0.807602,1.93192,22_11_144
-0.132108,0.106255,2.32705,-0.214818,-0.0701672,2.31952,-0.281843,-0.391936,2.31147,-0.265722,-0.441446,2.28679,-0.347226,-0.158824,2.18456,-0.382854,-0.396845,2.04109,-0.311894,-0.591398,2.04501,-0.329187,-0.652083,2.04228,-0.181739,-0.0430254,2.32062,-0.211841,-0.3082,2.20031,-0.102661,-0.47021,2.41636,-0.13275,-0.466667,2.47446,-0.323536,-0.626179,2.17191,0.00253638,-0.520279,2.12662,-0.454502,-0.789106,2.15608,-0.475208,-0.869455,2.20608,-0.259634,-0.610729,2.40092,-0.0200819,-0.481691,2.10942,0.107124,-0.757089,2.05177,0.199068,-0.809719,1.97926,22_11_144
-0.132108,0.106255,2.32705,-0.214818,-0.0701672,2.31952,-0.281843,-0.391936,2.31147,-0.265722,-0.441446,2.28679,-0.347226,-0.158824,2.18456,-0.382854,-0.396845,2.04109,-0.311894,-0.591398,2.04501,-0.329187,-0.652083,2.04228,-0.181739,-0.0430254,2.32062,-0.211841,-0.3082,2.20031,-0.102661,-0.47021,2.41636,-0.13275,-0.466667,2.47446,-0.323536,-0.626179,2.17191,0.00253638,-0.520279,2.12662,-0.454502,-0.789106,2.15608,-0.475208,-0.869455,2.20608,-0.259634,-0.610729,2.40092,-0.0200819,-0.481691,2.10942,0.107124,-0.757089,2.05177,0.199068,-0.809719,1.97926,22_11_144
0.485282,0.509912,2.23359,0.577576,0.334814,2.25753,0.593338,-0.0189955,2.25366,0.560014,-0.0831247,2.21864,0.482754,0.231935,2.37056,0.465725,-0.0297189,2.41457,0.419108,-0.231589,2.37336,0.410399,-0.313327,2.35897,0.679121,0.232133,2.17109,0.787469,0.0322848,2.08758,0.73491,-0.195377,1.99999,0.71838,-0.275759,1.97518,0.513211,-0.144946,2.25647,0.552539,-0.605351,2.29814,0.626711,-0.876925,2.30316,0.620743,-0.937818,2.25243,0.601603,-0.144933,2.16683,0.629553,-0.502148,2.04778,0.65687,-0.755369,1.97196,0.609333,-0.814483,1.92511,22_11_175
0.485282,0.509912,2.23359,0.577576,0.334814,2.25753,0.593338,-0.0189955,2.25366,0.560014,-0.0831247,2.21864,0.482754,0.231935,2.37056,0.465725,-0.0297189,2.41457,0.419108,-0.231589,2.37336,0.410399,-0.313327,2.35897,0.679121,0.232133,2.17109,0.787469,0.0322848,2.08758,0.73491,-0.195377,1.99999,0.71838,-0.275759,1.97518,0.513211,-0.144946,2.25647,0.552539,-0.605351,2.29814,0.626711,-0.876925,2.30316,0.620743,-0.937818,2.25243,0.601603,-0.144933,2.16683,0.629553,-0.502148,2.04778,0.65687,-0.755369,1.97196,0.609333,-0.814483,1.92511,22_11_175
-0.135043,0.100177,2.32538,-0.220529,-0.101292,2.31057,-0.285245,-0.402264,2.31164,-0.270238,-0.46646,2.28606,-0.348678,-0.159162,2.18442,-0.383343,-0.396279,2.04248,-0.312651,-0.589583,2.04503,-0.331,-0.647751,2.04158,-0.188709,-0.0672865,2.31839,-0.220302,-0.326951,2.19819,-0.171669,-0.478142,2.41668,-0.175942,-0.458629,2.48013,-0.325537,-0.638451,2.15863,-0.0042371,-0.511926,2.14638,-0.453483,-0.787925,2.1558,-0.475466,-0.86868,2.20457,-0.259839,-0.623657,2.41905,-0.0540444,-0.483187,2.1072,0.0875036,-0.75549,2.05081,0.165005,-0.805246,1.97955,22_11_175
-0.135043,0.100177,2.32538,-0.220529,-0.101292,2.31057,-0.285245,-0.402264,2.31164,-0.270238,-0.46646,2.28606,-0.348678,-0.159162,2.18442,-0.383343,-0.396279,2.04248,-0.312651,-0.589583,2.04503,-0.331,-0.647751,2.04158,-0.188709,-0.0672865,2.31839,-0.220302,-0.326951,2.19819,-0.171669,-0.478142,2.41668,-0.175942,-0.458629,2.48013,-0.325537,-0.638451,2.15863,-0.0042371,-0.511926,2.14638,-0.453483,-0.787925,2.1558,-0.475466,-0.86868,2.20457,-0.259839,-0.623657,2.41905,-0.0540444,-0.483187,2.1072,0.0875036,-0.75549,2.05081,0.165005,-0.805246,1.97955,22_11_175
0.478632,0.50572,2.22075,0.573192,0.334358,2.24277,0.589479,-0.0212468,2.2349,0.554984,-0.0858114,2.20082,0.484328,0.233878,2.35424,0.467907,-0.0315565,2.40556,0.422493,-0.234383,2.37119,0.412161,-0.314349,2.35871,0.670466,0.230127,2.14894,0.777581,0.0287037,2.06589,0.721559,-0.196333,1.97715,0.704408,-0.277701,1.95553,0.510433,-0.145454,2.23932,0.549746,-0.605508,2.28991,0.621921,-0.874226,2.29603,0.594096,-0.932542,2.23937,0.594193,-0.147258,2.14799,0.626198,-0.502442,2.03733,0.655131,-0.761535,1.96932,0.605286,-0.821097,1.91973,22_11_222
0.478632,0.50572,2.22075,0.573192,0.334358,2.24277,0.589479,-0.0212468,2.2349,0.554984,-0.0858114,2.20082,0.484328,0.233878,2.35424,0.467907,-0.0315565,2.40556,0.422493,-0.234383,2.37119,0.412161,-0.314349,2.35871,0.670466,0.230127,2.14894,0.777581,0.0287037,2.06589,0.721559,-0.196333,1.97715,0.704408,-0.277701,1.95553,0.510433,-0.145454,2.23932,0.549746,-0.605508,2.28991,0.621921,-0.874226,2.29603,0.594096,-0.932542,2.23937,0.594193,-0.147258,2.14799,0.626198,-0.502442,2.03733,0.655131,-0.761535,1.96932,0.605286,-0.821097,1.91973,22_11_222
